"","gene_id","seqnames","start","end","width","strand","source","type","score","phase","gene_version","gene_source","gene_biotype","transcript_id","transcript_source","transcript_biotype","exon_number","exon_id","protein_id","Orthogroup"
"10021","CSP29.g19016","CSP29.scaffold30941_cov176",2637731,2639420,1690,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000060"
"10022","CSP29.g19017","CSP29.scaffold30941_cov176",2640139,2641863,1725,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000060"
"10023","CSP29.g19018","CSP29.scaffold30941_cov176",2642889,2644659,1771,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000060"
"10024","CSP29.g19019","CSP29.scaffold30941_cov176",2645177,2646374,1198,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014610"
"10025","CSP29.g1902","CSP29.scaffold30717_cov175",565381,566170,790,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007346"
"10026","CSP29.g19020","CSP29.scaffold30941_cov176",2646544,2647918,1375,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000183"
"10027","CSP29.g19021","CSP29.scaffold30941_cov176",2648555,2649819,1265,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000018"
"10028","CSP29.g19022","CSP29.scaffold30941_cov176",2650151,2650960,810,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000004"
"10029","CSP29.g19023","CSP29.scaffold30941_cov176",2651298,2652366,1069,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000191"
"10030","CSP29.g19024","CSP29.scaffold30941_cov176",2652603,2653657,1055,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000191"
"10031","CSP29.g19025","CSP29.scaffold30941_cov176",2653781,2654835,1055,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000191"
"10032","CSP29.g19026","CSP29.scaffold30941_cov176",2654910,2656059,1150,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000504"
"10033","CSP29.g19027","CSP29.scaffold30941_cov176",2657177,2658271,1095,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000191"
"10034","CSP29.g19028","CSP29.scaffold30941_cov176",2658581,2660840,2260,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002483"
"10035","CSP29.g19029","CSP29.scaffold30941_cov176",2660880,2663157,2278,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001922"
"10036","CSP29.g1903","CSP29.scaffold30717_cov175",566346,567228,883,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007347"
"10037","CSP29.g19030","CSP29.scaffold30941_cov176",2663831,2665268,1438,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002140"
"10038","CSP29.g19031","CSP29.scaffold30941_cov176",2665309,2665685,377,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002484"
"10039","CSP29.g19032","CSP29.scaffold30941_cov176",2666589,2668021,1433,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001351"
"10040","CSP29.g19033","CSP29.scaffold30941_cov176",2668059,2669195,1137,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001868"
"10041","CSP29.g19034","CSP29.scaffold30941_cov176",2669427,2672041,2615,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001868"
"10042","CSP29.g19035","CSP29.scaffold30941_cov176",2672199,2673307,1109,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000416"
"10043","CSP29.g19036","CSP29.scaffold30941_cov176",2673600,2674703,1104,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001868"
"10044","CSP29.g19037","CSP29.scaffold30941_cov176",2674928,2676037,1110,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001868"
"10045","CSP29.g19038","CSP29.scaffold30941_cov176",2677684,2678787,1104,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001868"
"10046","CSP29.g19039","CSP29.scaffold30941_cov176",2679267,2680412,1146,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020238"
"10047","CSP29.g1904","CSP29.scaffold30717_cov175",567337,568015,679,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013065"
"10048","CSP29.g19040","CSP29.scaffold30941_cov176",2680820,2682974,2155,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000779"
"10049","CSP29.g19041","CSP29.scaffold30941_cov176",2683406,2685454,2049,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000997"
"10050","CSP29.g19042","CSP29.scaffold30941_cov176",2685791,2686385,595,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011365"
"10051","CSP29.g19043","CSP29.scaffold30941_cov176",2687198,2688504,1307,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000018"
"10052","CSP29.g19044","CSP29.scaffold30941_cov176",2689015,2690324,1310,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000018"
"10053","CSP29.g19045","CSP29.scaffold30941_cov176",2690467,2691527,1061,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000191"
"10054","CSP29.g19046","CSP29.scaffold30941_cov176",2692137,2693409,1273,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000583"
"10055","CSP29.g19047","CSP29.scaffold30941_cov176",2693594,2695101,1508,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000183"
"10056","CSP29.g19048","CSP29.scaffold30941_cov176",2695368,2696829,1462,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000134"
"10057","CSP29.g19049","CSP29.scaffold30941_cov176",2697055,2698236,1182,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000191"
"10058","CSP29.g1905","CSP29.scaffold30717_cov175",568400,571846,3447,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011366"
"10059","CSP29.g19050","CSP29.scaffold30941_cov176",2698566,2700516,1951,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000057"
"10060","CSP29.g19051","CSP29.scaffold30941_cov176",2702281,2703572,1292,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003072"
"10061","CSP29.g19052","CSP29.scaffold30941_cov176",2706133,2713377,7245,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000163"
"10062","CSP29.g19053","CSP29.scaffold30941_cov176",2713840,2715699,1860,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000239"
"10063","CSP29.g19054","CSP29.scaffold30941_cov176",2715841,2718094,2254,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000874"
"10064","CSP29.g19055","CSP29.scaffold30941_cov176",2719660,2721473,1814,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004164"
"10065","CSP29.g19056","CSP29.scaffold30941_cov176",2721835,2722634,800,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011367"
"10066","CSP29.g19057","CSP29.scaffold30941_cov176",2727299,2727550,252,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000474"
"10067","CSP29.g19058","CSP29.scaffold30941_cov176",2727852,2729278,1427,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007348"
"10068","CSP29.g19059","CSP29.scaffold30941_cov176",2730396,2730937,542,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011368"
"10069","CSP29.g1906","CSP29.scaffold30717_cov175",572197,574027,1831,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002145"
"10070","CSP29.g19060","CSP29.scaffold30941_cov176",2734136,2736223,2088,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007349"
"10071","CSP29.g19061","CSP29.scaffold30941_cov176",2736551,2737678,1128,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013066"
"10072","CSP29.g19062","CSP29.scaffold30941_cov176",2738383,2739685,1303,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007350"
"10073","CSP29.g19063","CSP29.scaffold30941_cov176",2739720,2741710,1991,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004165"
"10074","CSP29.g19064","CSP29.scaffold30941_cov176",2746990,2750783,3794,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000841"
"10075","CSP29.g19065","CSP29.scaffold30941_cov176",2752045,2753127,1083,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003073"
"10076","CSP29.g19066","CSP29.scaffold30941_cov176",2753622,2754802,1181,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007351"
"10077","CSP29.g19067","CSP29.scaffold30941_cov176",2755062,2755441,380,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007352"
"10078","CSP29.g19068","CSP29.scaffold30941_cov176",2757806,2759735,1930,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007353"
"10079","CSP29.g19069","CSP29.scaffold30941_cov176",2761453,2762834,1382,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007354"
"10080","CSP29.g1907","CSP29.scaffold30717_cov175",574717,581219,6503,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002485"
"10081","CSP29.g19070","CSP29.scaffold30941_cov176",2763076,2765847,2772,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007355"
"10082","CSP29.g19071","CSP29.scaffold30941_cov176",2766225,2767002,778,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007356"
"10083","CSP29.g19072","CSP29.scaffold30941_cov176",2767798,2768216,419,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011369"
"10084","CSP29.g19073","CSP29.scaffold30941_cov176",2770351,2770844,494,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"10085","CSP29.g19074","CSP29.scaffold30941_cov176",2771191,2773054,1864,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011370"
"10086","CSP29.g19075","CSP29.scaffold30941_cov176",2773459,2774560,1102,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011371"
"10087","CSP29.g19076","CSP29.scaffold30941_cov176",2777737,2778335,599,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007357"
"10088","CSP29.g19077","CSP29.scaffold30941_cov176",2778697,2779703,1007,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011372"
"10089","CSP29.g19078","CSP29.scaffold30941_cov176",2779843,2781811,1969,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004166"
"10090","CSP29.g19079","CSP29.scaffold30941_cov176",2782141,2783297,1157,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007358"
"10091","CSP29.g1908","CSP29.scaffold30717_cov175",581719,584747,3029,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011373"
"10092","CSP29.g19080","CSP29.scaffold30941_cov176",2783627,2784327,701,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007359"
"10093","CSP29.g19081","CSP29.scaffold30941_cov176",2785758,2787084,1327,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007360"
"10094","CSP29.g19082","CSP29.scaffold30941_cov176",2787237,2792267,5031,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003677"
"10095","CSP29.g19083","CSP29.scaffold30941_cov176",2794604,2795784,1181,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011374"
"10096","CSP29.g19084","CSP29.scaffold30941_cov176",2796498,2798816,2319,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007361"
"10097","CSP29.g19085","CSP29.scaffold30941_cov176",2799039,2800400,1362,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011375"
"10098","CSP29.g19086","CSP29.scaffold30941_cov176",2800598,2801536,939,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007362"
"10099","CSP29.g19087","CSP29.scaffold30941_cov176",2810918,2814210,3293,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007363"
"10100","CSP29.g19088","CSP29.scaffold30941_cov176",2814692,2815206,515,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007364"
"10101","CSP29.g19089","CSP29.scaffold30941_cov176",2815373,2816632,1260,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004167"
"10102","CSP29.g1909","CSP29.scaffold30717_cov175",585135,588184,3050,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015301"
"10103","CSP29.g19090","CSP29.scaffold30941_cov176",2820236,2822553,2318,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011376"
"10104","CSP29.g19091","CSP29.scaffold30941_cov176",2822736,2824207,1472,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015302"
"10105","CSP29.g19092","CSP29.scaffold30941_cov176",2827055,2828652,1598,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004168"
"10106","CSP29.g19093","CSP29.scaffold30941_cov176",2828897,2829489,593,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011377"
"10107","CSP29.g19094","CSP29.scaffold30941_cov176",2829833,2834136,4304,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007365"
"10108","CSP29.g19095","CSP29.scaffold30941_cov176",2835480,2837313,1834,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007366"
"10109","CSP29.g19096","CSP29.scaffold30941_cov176",2838930,2840397,1468,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007367"
"10110","CSP29.g19097","CSP29.scaffold30941_cov176",2840959,2842301,1343,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007368"
"10111","CSP29.g19098","CSP29.scaffold30941_cov176",2842949,2843815,867,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011378"
"10112","CSP29.g19099","CSP29.scaffold30941_cov176",2844158,2845862,1705,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007369"
"10113","CSP29.g191","CSP29.scaffold90_cov162",40538,41836,1299,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001223"
"10114","CSP29.g1910","CSP29.scaffold30717_cov175",589343,590393,1051,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011379"
"10115","CSP29.g19100","CSP29.scaffold30941_cov176",2846161,2846614,454,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"10116","CSP29.g19101","CSP29.scaffold30941_cov176",2846702,2847254,553,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007370"
"10117","CSP29.g19102","CSP29.scaffold30941_cov176",2847487,2848343,857,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003825"
"10118","CSP29.g19103","CSP29.scaffold30941_cov176",2848633,2852602,3970,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004169"
"10119","CSP29.g19104","CSP29.scaffold30941_cov176",2852934,2854234,1301,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004169"
"10120","CSP29.g19105","CSP29.scaffold30941_cov176",2854774,2856020,1247,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013994"
"10121","CSP29.g19106","CSP29.scaffold30941_cov176",2856406,2857423,1018,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013067"
"10122","CSP29.g19107","CSP29.scaffold30941_cov176",2857582,2861921,4340,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000786"
"10123","CSP29.g19108","CSP29.scaffold30941_cov176",2863163,2865884,2722,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011380"
"10124","CSP29.g19109","CSP29.scaffold30941_cov176",2876545,2877690,1146,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007371"
"10125","CSP29.g1911","CSP29.scaffold30717_cov175",592144,593598,1455,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020239"
"10126","CSP29.g19110","CSP29.scaffold30941_cov176",2878156,2878368,213,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010539"
"10127","CSP29.g19111","CSP29.scaffold30941_cov176",2879567,2879973,407,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"10128","CSP29.g19112","CSP29.scaffold30941_cov176",2881650,2883789,2140,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010539"
"10129","CSP29.g19113","CSP29.scaffold30941_cov176",2884231,2885656,1426,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"10130","CSP29.g19114","CSP29.scaffold30941_cov176",2886027,2887069,1043,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"10131","CSP29.g19115","CSP29.scaffold30941_cov176",2887284,2887661,378,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001191"
"10132","CSP29.g19116","CSP29.scaffold30941_cov176",2888296,2891496,3201,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"10133","CSP29.g19117","CSP29.scaffold30941_cov176",2891550,2891789,240,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0019937"
"10134","CSP29.g19118","CSP29.scaffold30941_cov176",2892182,2892786,605,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015935"
"10135","CSP29.g19119","CSP29.scaffold30941_cov176",2895478,2896993,1516,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007372"
"10136","CSP29.g1912","CSP29.scaffold30717_cov175",594267,594680,414,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000009"
"10137","CSP29.g19120","CSP29.scaffold30941_cov176",2897267,2897561,295,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015303"
"10138","CSP29.g19121","CSP29.scaffold30941_cov176",2897620,2898744,1125,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007373"
"10139","CSP29.g19122","CSP29.scaffold30941_cov176",2900454,2902594,2141,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007374"
"10140","CSP29.g19123","CSP29.scaffold30941_cov176",2904357,2907172,2816,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007375"
"10141","CSP29.g19124","CSP29.scaffold30941_cov176",2907575,2907977,403,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013995"
"10142","CSP29.g19125","CSP29.scaffold30941_cov176",2908346,2908839,494,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"10143","CSP29.g19126","CSP29.scaffold30941_cov176",2909267,2909937,671,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020240"
"10144","CSP29.g19127","CSP29.scaffold30941_cov176",2910627,2922277,11651,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007376"
"10145","CSP29.g19128","CSP29.scaffold30941_cov176",2924741,2926354,1614,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013068"
"10146","CSP29.g19129","CSP29.scaffold30941_cov176",2927500,2928645,1146,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016002"
"10147","CSP29.g1913","CSP29.scaffold30717_cov175",594962,595273,312,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000050"
"10148","CSP29.g19130","CSP29.scaffold30941_cov176",2928727,2929490,764,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007377"
"10149","CSP29.g19131","CSP29.scaffold30941_cov176",2930271,2932014,1744,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016002"
"10150","CSP29.g19132","CSP29.scaffold30941_cov176",2932572,2933170,599,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"10151","CSP29.g19133","CSP29.scaffold30941_cov176",2933599,2934916,1318,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007377"
"10152","CSP29.g19134","CSP29.scaffold30941_cov176",2935872,2937189,1318,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007378"
"10153","CSP29.g19135","CSP29.scaffold30941_cov176",2937637,2941892,4256,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007379"
"10154","CSP29.g19136","CSP29.scaffold30941_cov176",2944531,2945172,642,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013069"
"10155","CSP29.g19137","CSP29.scaffold30941_cov176",2945491,2946097,607,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013069"
