"","gene_id","seqnames","start","end","width","strand","source","type","score","phase","gene_version","gene_source","gene_biotype","transcript_id","transcript_source","transcript_biotype","exon_number","exon_id","protein_id","Orthogroup"
"9288","CSP28.g18357","CSP28.scaffold355_cov99",235724,241710,5987,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006690"
"9289","CSP28.g18358","CSP28.scaffold355_cov99",246832,247957,1126,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006687"
"9290","CSP28.g18359","CSP28.scaffold355_cov99",248048,249145,1098,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006684"
"9291","CSP28.g1836","CSP28.scaffold136_cov82",167429,170549,3121,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010003"
"9292","CSP28.g18360","CSP28.scaffold355_cov99",249569,250371,803,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001085"
"9293","CSP28.g18361","CSP28.scaffold355_cov99",250505,251057,553,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013941"
"9294","CSP28.g18362","CSP28.scaffold355_cov99",251512,252280,769,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013941"
"9295","CSP28.g18363","CSP28.scaffold355_cov99",252900,253980,1081,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013941"
"9296","CSP28.g18364","CSP28.scaffold355_cov99",254199,255009,811,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013941"
"9297","CSP28.g18365","CSP28.scaffold355_cov99",256612,257415,804,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013941"
"9298","CSP28.g18366","CSP28.scaffold355_cov99",257664,259062,1399,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013940"
"9299","CSP28.g18367","CSP28.scaffold355_cov99",263253,263923,671,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006659"
"9300","CSP28.g18368","CSP28.scaffold355_cov99",264585,265097,513,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011115"
"9301","CSP28.g18369","CSP28.scaffold355_cov99",265343,266625,1283,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002121"
"9302","CSP28.g1837","CSP28.scaffold136_cov82",170848,178715,7868,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010002"
"9303","CSP28.g18370","CSP28.scaffold355_cov99",266970,268368,1399,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011114"
"9304","CSP28.g18371","CSP28.scaffold355_cov99",268623,270104,1482,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006657"
"9305","CSP28.g18372","CSP28.scaffold355_cov99",270315,271713,1399,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011113"
"9306","CSP28.g18373","CSP28.scaffold355_cov99",272716,274159,1444,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011112"
"9307","CSP28.g18374","CSP28.scaffold355_cov99",274297,276662,2366,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006656"
"9308","CSP28.g18375","CSP28.scaffold355_cov99",278294,278897,604,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014633"
"9309","CSP28.g18376","CSP28.scaffold355_cov99",279216,280646,1431,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011109"
"9310","CSP28.g18377","CSP28.scaffold355_cov99",282361,283786,1426,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006649"
"9311","CSP28.g18378","CSP28.scaffold355_cov99",285496,288480,2985,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006648"
"9312","CSP28.g18379","CSP28.scaffold355_cov99",290017,292111,2095,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006647"
"9313","CSP28.g1838","CSP28.scaffold136_cov82",179035,181892,2858,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003406"
"9314","CSP28.g18380","CSP28.scaffold355_cov99",292514,294436,1923,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006646"
"9315","CSP28.g18381","CSP28.scaffold355_cov99",298051,298574,524,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003799"
"9316","CSP28.g18382","CSP28.scaffold355_cov99",298683,299063,381,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0023743"
"9317","CSP28.g18383","CSP28.scaffold355_cov99",302235,303308,1074,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003798"
"9318","CSP28.g18384","CSP28.scaffold355_cov99",304131,306741,2611,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011104"
"9319","CSP28.g18385","CSP28.scaffold355_cov99",307263,309068,1806,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003993"
"9320","CSP28.g18386","CSP28.scaffold355_cov99",309090,309842,753,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000107"
"9321","CSP28.g18387","CSP28.scaffold355_cov99",310453,315772,5320,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006634"
"9322","CSP28.g18388","CSP28.scaffold355_cov99",316398,318029,1632,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006628"
"9323","CSP28.g18389","CSP28.scaffold105_cov74",436,732,297,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014747"
"9324","CSP28.g1839","CSP28.scaffold136_cov82",182233,186713,4481,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013414"
"9325","CSP28.g18390","CSP28.scaffold105_cov74",865,1143,279,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016993"
"9326","CSP28.g18391","CSP28.scaffold105_cov74",6784,7511,728,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000039"
"9327","CSP28.g18392","CSP28.scaffold105_cov74",9577,10248,672,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010489"
"9328","CSP28.g18393","CSP28.scaffold105_cov74",13110,13817,708,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010489"
"9329","CSP28.g18394","CSP28.scaffold105_cov74",15497,15837,341,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015368"
"9330","CSP28.g18395","CSP28.scaffold105_cov74",17191,17956,766,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003030"
"9331","CSP28.g18396","CSP28.scaffold105_cov74",17983,19252,1270,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012043"
"9332","CSP28.g18397","CSP28.scaffold105_cov74",19545,21145,1601,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003329"
"9333","CSP28.g18398","CSP28.scaffold105_cov74",21353,23226,1874,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003329"
"9334","CSP28.g18399","CSP28.scaffold105_cov74",24164,25416,1253,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003329"
"9335","CSP28.g184","CSP28.scaffold154_cov83",100491,106518,6028,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0005431"
"9336","CSP28.g1840","CSP28.scaffold136_cov82",189416,190332,917,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012327"
"9337","CSP28.g18400","CSP28.scaffold105_cov74",25765,27015,1251,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003329"
"9338","CSP28.g18401","CSP28.scaffold105_cov74",27839,28255,417,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001645"
"9339","CSP28.g18402","CSP28.scaffold105_cov74",29442,30327,886,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"9340","CSP28.g18403","CSP28.scaffold105_cov74",32819,34024,1206,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003329"
"9341","CSP28.g18404","CSP28.scaffold105_cov74",35690,36973,1284,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003329"
"9342","CSP28.g18405","CSP28.scaffold105_cov74",37471,38659,1189,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003329"
"9343","CSP28.g18406","CSP28.scaffold105_cov74",39185,40328,1144,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003329"
"9344","CSP28.g18407","CSP28.scaffold105_cov74",40786,41460,675,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003329"
"9345","CSP28.g18408","CSP28.scaffold105_cov74",41541,42076,536,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003329"
"9346","CSP28.g18409","CSP28.scaffold105_cov74",42507,43777,1271,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003329"
"9347","CSP28.g1841","CSP28.scaffold136_cov82",191346,191924,579,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"9348","CSP28.g18410","CSP28.scaffold105_cov74",44071,45349,1279,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003329"
"9349","CSP28.g18411","CSP28.scaffold105_cov74",45793,47064,1272,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000081"
"9350","CSP28.g18412","CSP28.scaffold105_cov74",48779,52131,3353,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000791"
"9351","CSP28.g18413","CSP28.scaffold105_cov74",58124,58754,631,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"9352","CSP28.g18414","CSP28.scaffold105_cov74",61248,61771,524,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000063"
"9353","CSP28.g18415","CSP28.scaffold105_cov74",61864,62132,269,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000063"
"9354","CSP28.g18416","CSP28.scaffold105_cov74",62279,65030,2752,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"9355","CSP28.g18417","CSP28.scaffold105_cov74",67434,67649,216,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"9356","CSP28.g18418","CSP28.scaffold105_cov74",68840,69390,551,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002539"
"9357","CSP28.g18419","CSP28.scaffold105_cov74",69446,69679,234,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002539"
"9358","CSP28.g1842","CSP28.scaffold136_cov82",192799,193260,462,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000951"
"9359","CSP28.g18420","CSP28.scaffold105_cov74",69975,70238,264,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002539"
"9360","CSP28.g18421","CSP28.scaffold105_cov74",70381,71218,838,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"9361","CSP28.g18422","CSP28.scaffold105_cov74",72552,72880,329,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010489"
"9362","CSP28.g18423","CSP28.scaffold105_cov74",74081,74497,417,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"9363","CSP28.g18424","CSP28.scaffold105_cov74",75148,81228,6081,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003575"
"9364","CSP28.g18425","CSP28.scaffold105_cov74",83391,84160,770,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0019627"
"9365","CSP28.g18426","CSP28.scaffold105_cov74",86695,94062,7368,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000891"
"9366","CSP28.g18427","CSP28.scaffold105_cov74",96541,99424,2884,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003575"
"9367","CSP28.g18428","CSP28.scaffold105_cov74",102063,103844,1782,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016684"
"9368","CSP28.g18429","CSP28.scaffold105_cov74",105798,106588,791,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003575"
"9369","CSP28.g1843","CSP28.scaffold136_cov82",193819,194363,545,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010001"
"9370","CSP28.g18430","CSP28.scaffold105_cov74",107069,109701,2633,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010493"
"9371","CSP28.g18431","CSP28.scaffold105_cov74",110321,115115,4795,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004527"
"9372","CSP28.g18432","CSP28.scaffold105_cov74",123973,126107,2135,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0017825"
"9373","CSP28.g18433","CSP28.scaffold105_cov74",132228,134998,2771,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0023637"
"9374","CSP28.g18434","CSP28.scaffold105_cov74",135675,136415,741,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013862"
"9375","CSP28.g18435","CSP28.scaffold105_cov74",137004,137328,325,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"9376","CSP28.g18436","CSP28.scaffold1251_cov87",368,1847,1480,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002007"
"9377","CSP28.g18437","CSP28.scaffold1251_cov87",2078,3858,1781,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002007"
"9378","CSP28.g18438","CSP28.scaffold1251_cov87",4431,4957,527,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000698"
"9379","CSP28.g18439","CSP28.scaffold1251_cov87",7970,8635,666,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012365"
"9380","CSP28.g1844","CSP28.scaffold136_cov82",199024,199572,549,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020568"
"9381","CSP28.g18440","CSP28.scaffold1251_cov87",8919,12428,3510,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010120"
"9382","CSP28.g18441","CSP28.scaffold1251_cov87",13124,17030,3907,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010119"
"9383","CSP28.g18442","CSP28.scaffold1251_cov87",19988,21144,1157,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010118"
"9384","CSP28.g18443","CSP28.scaffold1251_cov87",21301,22656,1356,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001953"
"9385","CSP28.g18444","CSP28.scaffold1251_cov87",25273,27214,1942,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000660"
"9386","CSP28.g18445","CSP28.scaffold3790_cov201",122,1997,1876,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000904"
"9387","CSP28.g18446","CSP28.scaffold3790_cov201",2239,3080,842,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006623"
"9388","CSP28.g18447","CSP28.scaffold3790_cov201",3811,5023,1213,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000611"
"9389","CSP28.g18448","CSP28.scaffold3790_cov201",5277,6432,1156,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000611"
"9390","CSP28.g18449","CSP28.scaffold3790_cov201",6682,7872,1191,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000611"
"9391","CSP28.g1845","CSP28.scaffold136_cov82",199670,200370,701,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020569"
"9392","CSP28.g18450","CSP28.scaffold3790_cov201",8269,9014,746,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000611"
"9393","CSP28.g18451","CSP28.scaffold81_cov81",4620,6659,2040,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011254"
"9394","CSP28.g18452","CSP28.scaffold81_cov81",7145,9490,2346,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007018"
"9395","CSP28.g18453","CSP28.scaffold81_cov81",12372,13267,896,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"9396","CSP28.g18454","CSP28.scaffold81_cov81",13912,15690,1779,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007019"
"9397","CSP28.g18455","CSP28.scaffold81_cov81",19322,20080,759,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013009"
"9398","CSP28.g18456","CSP28.scaffold81_cov81",20326,23740,3415,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004089"
"9399","CSP28.g18457","CSP28.scaffold81_cov81",24367,30034,5668,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011255"
"9400","CSP28.g18458","CSP28.scaffold81_cov81",30604,32536,1933,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007020"
"9401","CSP28.g18459","CSP28.scaffold81_cov81",35223,37278,2056,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011256"
"9402","CSP28.g1846","CSP28.scaffold136_cov82",200519,203343,2825,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014560"
"9403","CSP28.g18460","CSP28.scaffold81_cov81",38003,38446,444,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015287"
"9404","CSP28.g18461","CSP28.scaffold81_cov81",39054,39810,757,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011257"
"9405","CSP28.g18462","CSP28.scaffold81_cov81",40515,41497,983,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013010"
"9406","CSP28.g18463","CSP28.scaffold81_cov81",42278,42523,246,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"9407","CSP28.g18464","CSP28.scaffold81_cov81",43068,44338,1271,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002135"
"9408","CSP28.g18465","CSP28.scaffold81_cov81",46333,47583,1251,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001089"
"9409","CSP28.g18466","CSP28.scaffold81_cov81",49031,49311,281,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013011"
"9410","CSP28.g18467","CSP28.scaffold81_cov81",49920,52204,2285,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007023"
"9411","CSP28.g18468","CSP28.scaffold81_cov81",52566,52873,308,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"9412","CSP28.g18469","CSP28.scaffold81_cov81",53032,54102,1071,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007024"
"9413","CSP28.g1847","CSP28.scaffold136_cov82",203670,206522,2853,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014560"
"9414","CSP28.g18470","CSP28.scaffold81_cov81",54482,55654,1173,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003022"
"9415","CSP28.g18471","CSP28.scaffold81_cov81",55844,57086,1243,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007025"
"9416","CSP28.g18472","CSP28.scaffold81_cov81",57484,59118,1635,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007026"
"9417","CSP28.g18473","CSP28.scaffold81_cov81",59460,62816,3357,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007027"
"9418","CSP28.g18474","CSP28.scaffold81_cov81",65200,67643,2444,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007028"
"9419","CSP28.g18475","CSP28.scaffold81_cov81",65537,67059,1523,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015830"
"9420","CSP28.g18476","CSP28.scaffold81_cov81",67897,68685,789,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014650"
"9421","CSP28.g18477","CSP28.scaffold81_cov81",68920,69786,867,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007029"
"9422","CSP28.g18478","CSP28.scaffold81_cov81",71252,72506,1255,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007030"
"9423","CSP28.g18479","CSP28.scaffold81_cov81",72978,73494,517,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011258"
"9424","CSP28.g1848","CSP28.scaffold136_cov82",206885,208564,1680,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0005158"
"9425","CSP28.g18480","CSP28.scaffold81_cov81",78132,82423,4292,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007031"
"9426","CSP28.g18481","CSP28.scaffold81_cov81",83916,85200,1285,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004090"
"9427","CSP28.g18482","CSP28.scaffold81_cov81",85389,87633,2245,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007032"
"9428","CSP28.g18483","CSP28.scaffold81_cov81",88040,90202,2163,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007033"
"9429","CSP28.g18484","CSP28.scaffold81_cov81",94559,95999,1441,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003023"
"9430","CSP28.g18485","CSP28.scaffold81_cov81",96924,99132,2209,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004092"
"9431","CSP28.g18486","CSP28.scaffold81_cov81",99274,99523,250,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016912"
